index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
44.0,-31.894000000000002,120.18,2980.8,-491.02,274.82,11.7,305.21,1.9932,29.618000000000002,87.553,0.0039216,0.11373,0.055197,0.57529,2027.6,0.06093,0.0,-3.6231,0.28456,-0.5895100000000001,87.553,0.0,5.172999999999999,1.0,1500.0,3000.0,1000.0,3375.0,36.152,1.0,0.0,0.0,-90.939,0.17187,0.0,0.17187,0.0,0.0
48.0,-31.893,120.18,2980.6,-512.69,290.05,11.575,306.28,1.8098,31.057,87.625,0.0039216,0.11373,0.0088985,0.5295300000000001,1858.4,0.057187,0.0,-3.6196,-0.0049426,-0.010506999999999999,87.625,0.0,2.7953,1.0,1500.0,3000.0,1000.0,3375.6,36.601,1.0,0.0,0.0,-90.321,0.17031610687022902,1.0,0.17071,0.0,0.0
52.0,-31.893,120.18,2980.1,-548.79,316.5,11.177999999999999,308.15,1.4681,31.546,87.71600000000002,0.0039216,0.11373,0.00063523,0.47248,1572.1,0.050683,0.0,-3.5405,-0.012126000000000001,0.0038604999999999998,87.71600000000002,0.0,0.14568,1.0,1500.0,3000.0,1000.0,3376.2,37.361,1.0,0.0,0.0,-89.215,0.16876221374045802,1.0,0.16862,0.0,0.0
56.0,-31.893,120.18,2979.7,-571.9,334.06,10.795,309.34,1.2914,31.59,87.757,0.0039216,0.11373,9.0374e-05,0.418,1416.6,0.04715,0.0,-3.5415,-0.013137000000000001,0.0058819,87.757,0.0,-0.0024625999999999997,1.0,1500.0,3000.0,1000.0,3376.4,37.853,1.0,0.0,0.0,-88.512,0.16720832061068702,1.0,0.16729000000000002,0.0,0.0
60.0,-31.893,120.18,2978.8,-608.01,363.05,10.0,311.23,1.0381,31.603,87.79899999999998,0.0039216,0.11373,-4.9254e-05,0.418,1209.0,0.042331,0.0,-3.5253,-0.012703,0.005013,87.79899999999998,0.0,-0.079841,1.0,1500.0,3000.0,1000.0,3376.0,38.639,1.0,0.0,0.0,-87.411,0.16565442748091602,1.0,0.16521,0.0,0.0
64.0,-31.893,120.18,2978.3,-624.62,377.44,9.5416,312.13,0.9189,31.596,87.815,0.0039216,0.11373,-6.394e-05,0.418,1153.6,0.040991,0.0,-3.5169,-0.012589,0.0047855,87.815,0.0,-0.090628,1.0,1500.0,3000.0,1000.0,3375.2,39.012,1.0,0.0,0.0,-86.87799999999999,0.16410053435114502,1.0,0.1642,0.0,0.0
68.0,-31.892,120.18,2977.4,-649.89,400.29,8.7221,313.56,0.7338,31.58,87.839,0.0039216,0.11373,-0.00014834,0.3577,1043.0,0.038579,0.0,-3.5024,-0.013179,0.0059657,87.839,0.0,-0.090408,1.0,1500.0,3000.0,1000.0,3373.5,39.59,1.0,0.0,0.0,-86.02600000000002,0.16254664122137405,1.0,0.16259,0.0,0.0
72.0,-31.892,120.18,2976.5,-674.45,422.94,7.8316,314.94,0.56691,31.563000000000002,87.855,0.0039216,0.11373,-0.00015332,0.3577,957.42,0.036591000000000005,0.0,-3.4908,-0.013293000000000001,0.0061936000000000005,87.855,0.0,-0.08611,1.0,1500.0,3000.0,1000.0,3371.9,40.157,1.0,0.0,0.0,-85.22,0.16099274809160305,1.0,0.16107,0.0,0.0
76.0,-31.892,120.18,2975.3,-701.89,449.81,6.6737,316.53,0.37792,31.538,87.875,0.0039216,0.11373,-0.00012758,0.3577,897.76,0.035193,0.0,-3.4856,-0.013161,0.0059306,87.875,0.0,-0.083286,1.0,1500.0,3000.0,1000.0,3369.2,40.808,1.0,0.0,0.0,-84.28,0.15943885496183205,1.0,0.15929000000000001,0.0,0.0
80.0,-31.892,120.18,2973.7,-732.22,481.97,5.1695,318.37,0.16335999999999998,31.504,87.906,0.0039216,0.11373,-0.00016517,0.3577,857.48,0.034260000000000006,0.0,-3.4811,-0.013382,0.0063725000000000006,87.906,0.0,-0.08571000000000001,1.0,1500.0,3000.0,1000.0,3365.0,41.556999999999995,1.0,0.0,0.0,-83.186,0.15788496183206108,1.0,0.15722,0.0,0.0
84.0,-31.892,120.18,2973.0,-744.49,495.52,4.4941,319.14,0.075714,31.487,87.92200000000004,0.0039216,0.11373,-0.00019212,0.3577,846.29,0.034,0.0,-3.4794,-0.013615,0.0068373999999999996,87.92200000000004,0.0,-0.083708,1.0,1500.0,3000.0,1000.0,3363.1,41.86600000000001,1.0,0.0,0.0,-82.73,0.15633106870229008,1.0,0.15636,0.0,0.0
88.0,-31.891,120.17,2971.8,-763.99,516.89,3.3945,320.32,-0.057997,31.459,87.95100000000002,0.0039216,0.11373,-0.00015176,0.3577,833.22,0.033697000000000005,0.0,-3.4774,-0.013311000000000002,0.006228899999999999,87.95100000000002,0.0,-0.084325,1.0,1500.0,3000.0,1000.0,3360.3,42.357,1.0,0.0,0.0,-82.038,0.15477717557251908,1.0,0.15505,0.0,0.0
92.0,-31.891,120.17,2970.7,-779.88,535.94,2.3777,321.35,-0.17296,31.434,87.98200000000001,0.0039216,0.11373,-5.774600000000001e-05,0.3577,824.89,0.033504,0.0,-3.4758,-0.012727,0.0050615,87.98200000000001,0.0,-0.07977200000000001,1.0,1500.0,3000.0,1000.0,3357.0,42.777,1.0,0.0,0.0,-81.423,0.15322328244274808,1.0,0.15389,0.0,0.0
96.0,-31.891,120.17,2968.6,-808.77,571.28,0.39405,323.24,-0.37754,31.38300000000001,88.04899999999998,0.0039216,0.11373,-5.5865e-05,0.3577,814.69,0.033268,0.0,-3.4730000000000003,-0.0127,0.0050087,88.04899999999998,0.0,-0.08054,1.0,1500.0,3000.0,1000.0,3351.0,43.55,1.0,0.0,0.0,-80.311,0.1516693893129771,1.0,0.15179,0.0,0.0
100.0,-31.891,120.17,2967.3,-824.66,593.07,-0.87231,324.37,-0.4966,31.34800000000001,88.09700000000002,0.0039216,0.11373,-0.00024159,0.3577,810.64,0.033173,0.0,-3.4714,-0.014157,0.0072745000000000015,88.09700000000002,0.0,-0.084737,1.0,1500.0,3000.0,1000.0,3346.2,44.004,1.0,0.0,0.0,-79.637,0.1501154961832061,1.0,0.15050999999999998,0.0,0.0
104.0,-31.89,120.17,2965.6,-844.15,619.74,-2.4762,325.73,-0.63636,31.302,88.163,0.0039216,0.11373,-0.00029324,0.3577,807.12,0.033095,0.0,-3.4693,-0.014713999999999996,0.0075533,88.163,0.0,-0.089422,1.0,1500.0,3000.0,1000.0,3340.8,44.562,1.0,0.0,0.0,-78.835,0.1485616030534351,1.0,0.149,0.0,0.0
108.0,-31.89,120.17,2963.3,-869.43,655.71,-4.7341,327.54,-0.81479,31.238000000000003,88.262,0.0039216,0.11373,-0.00026508,0.3577,803.97,0.033023000000000004,0.0,-3.4666,-0.014522,0.0074569000000000015,88.262,0.0,-0.083983,1.0,1500.0,3000.0,1000.0,3333.1,45.306000000000004,1.0,0.0,0.0,-77.77,0.14700770992366413,1.0,0.14699,0.0,0.0
112.0,-31.89,120.17,2961.7,-884.6,678.78,-6.2179,328.67,-0.922,31.193,88.331,0.0039216,0.11373,-0.00021789,0.3577,802.59,0.032992,0.0,-3.4646,-0.013807,0.007099500000000002,88.331,0.0,-0.084798,1.0,1500.0,3000.0,1000.0,3327.8,45.772,1.0,0.0,0.0,-77.104,0.14545381679389313,1.0,0.14573,0.0,0.0
116.0,-31.89,120.17,2959.3,-906.26,714.33,-8.5595,330.38,-1.0767,31.122,88.446,0.0039216,0.11373,-0.00018434,0.3577,801.05,0.032958,0.0,-3.4615,-0.013558,0.0067244,88.446,0.0,-0.08312699999999999,1.0,1500.0,3000.0,1000.0,3318.8,46.472,1.0,0.0,0.0,-76.093,0.14389992366412213,1.0,0.14382,-0.13707,4.8781
120.0,-31.889,120.17,2957.7,-919.26,736.34,-10.051,331.43,-1.1668,31.076999999999998,88.521,0.0039216,0.11373,-0.00037685,0.3577,800.33,0.032941000000000005,0.0,-3.4594,-0.015908000000000002,0.0081503,88.521,0.0,-0.088937,1.0,1500.0,3000.0,1000.0,3313.2,46.903,1.0,0.0,0.0,-75.476,0.14234603053435113,1.0,0.14265,0.0,0.0
124.0,-31.889,120.17,2955.5,-935.88,767.03,-12.157,332.86,-1.2839,31.011999999999997,88.631,0.0039216,0.11373,-0.00022742,0.3577,799.53,0.032924,0.0,-3.4566,-0.013955,0.0071738,88.631,0.0,-0.084385,1.0,1500.0,3000.0,1000.0,3304.5,47.488,1.0,0.0,0.0,-74.628,0.14079213740458016,1.0,0.14105,0.0,0.0
128.0,-31.889,120.17,2953.3,-951.76,797.71,-14.311,334.28,-1.3924,30.94400000000001,88.74700000000001,0.0039216,0.11373,-0.00026131,0.3577,798.88,0.03291,0.0,-3.4535,-0.014343,0.0073677,88.74700000000001,0.0,-0.08695900000000001,1.0,1500.0,3000.0,1000.0,3295.6,48.06800000000001,1.0,0.0,0.0,-73.791,0.13923824427480916,1.0,0.13947,0.0,0.0
132.0,-31.888,120.17,2950.5,-970.54,834.96,-16.97,335.97,-1.5119,30.859,88.89299999999999,0.0039216,0.11373,-0.00023769999999999998,0.3577,798.21,0.032895999999999995,0.0,-3.4497,-0.01399,0.0071909999999999995,88.89299999999999,0.0,-0.0873,1.0,1500.0,3000.0,1000.0,3285.0,48.771,1.0,0.0,0.0,-72.80199999999998,0.13768435114503816,1.0,0.1376,0.0,0.0
136.0,-31.888,120.17,2948.5,-982.82,861.84,-18.912,337.17,-1.5897,30.796,89.00200000000002,0.0039216,0.11373,-0.00027085,0.3577,797.78,0.032887,0.0,-3.4466,-0.014316999999999996,0.0073544,89.00200000000002,0.0,-0.091071,1.0,1500.0,3000.0,1000.0,3276.6,49.26600000000001,1.0,0.0,0.0,-72.096,0.1361304580152672,1.0,0.13626,0.0,0.0
140.0,-31.888,120.17,2946.2,-995.82,892.95,-21.182,338.54,-1.6712,30.72300000000001,89.13,0.0039216,0.11373,-0.00041298,0.3577,797.32,0.032876999999999997,0.0,-3.4436,-0.016630000000000002,0.0085111,89.13,0.0,-0.084,1.0,1500.0,3000.0,1000.0,3266.3,49.828,1.0,0.0,0.0,-71.28699999999998,0.1345765648854962,1.0,0.13473,0.0,0.0
144.0,-31.888,120.17,2943.4,-1010.3,928.71,-23.820999999999998,340.1,-1.7541,30.638,89.281,0.0039216,0.11373,-0.00040557,0.3577,796.82,0.032867,0.0,-3.4395,-0.01622,0.008306200000000001,89.281,0.0,-0.091651,1.0,1500.0,3000.0,1000.0,3254.5,50.473,1.0,0.0,0.0,-70.374,0.1330226717557252,1.0,0.13301,0.0,0.0
148.0,-31.886999999999997,120.17,2941.3,-1020.4,956.65,-25.898000000000003,341.3,-1.8107,30.57,89.40100000000002,0.0039216,0.11373,-0.00028434,0.3577,796.44,0.032859,0.0,-3.4365,-0.014599,0.007495600000000002,89.40100000000002,0.0,-0.088475,1.0,1500.0,3000.0,1000.0,3244.6,50.967,1.0,0.0,0.0,-69.665,0.1314687786259542,1.0,0.13167,0.0,0.0
152.0,-31.886999999999997,120.17,2937.9,-1034.8,999.4,-29.101,343.12,-1.8839,30.465999999999998,89.588,0.0039216,0.11373,-0.00025631,0.3577,795.87,0.032847,0.0,-3.4317,-0.014351,0.0073715000000000004,89.588,0.0,-0.084686,1.0,1500.0,3000.0,1000.0,3229.2,51.718,1.0,0.0,0.0,-68.595,0.1299148854961832,1.0,0.12964,0.0,0.0
156.0,-31.886999999999997,120.17,2936.1,-1042.8,1023.1,-30.87,344.11,-1.9172,30.406999999999996,89.691,0.0039216,0.11373,-0.00031598,0.3577,795.56,0.03284,0.0,-3.4287,-0.014901,0.0076467,89.691,0.0,-0.092352,1.0,1500.0,3000.0,1000.0,3220.8,52.136,1.0,0.0,0.0,-68.023,0.1283609923664122,1.0,0.12855999999999998,0.0,0.0
160.0,-31.886,120.17,2933.5,-1052.2,1056.1,-33.361,345.49,-1.9561,30.326,89.836,0.0039216,0.11373,-0.00041735,0.3577,795.14,0.032832,0.0,-3.4251,-0.016367,0.0083797,89.836,0.0,-0.091919,1.0,1500.0,3000.0,1000.0,3208.1,52.705,1.0,0.0,0.0,-67.211,0.12680709923664124,1.0,0.12703,0.0,0.0
164.0,-31.886,120.17,2930.2,-1063.7,1098.9,-36.575,347.26,-1.9924,30.221,90.023,0.0039216,0.11373,-9.7803e-06,0.3577,794.59,0.03282,0.0,-3.4204,-0.012402,0.0044121,90.023,0.0,-0.078277,1.0,1500.0,3000.0,1000.0,3191.7,53.441,1.0,0.0,0.0,-66.186,0.12525320610687024,1.0,0.12509,0.0,0.0
168.0,-31.886,120.17,2927.9,-1070.2,1127.6,-38.738,348.43,-2.0085,30.151999999999997,90.149,0.0039216,0.11373,-0.00027815,0.3577,794.23,0.032813,0.0,-3.4172,-0.014562,0.007477299999999998,90.149,0.0,-0.087431,1.0,1500.0,3000.0,1000.0,3179.9,53.927,1.0,0.0,0.0,-65.497,0.12369931297709925,1.0,0.12379000000000001,0.0,0.0
172.0,-31.885,120.17,2924.6,-1078.9,1170.4,-41.931999999999995,350.16,-2.0201,30.046,90.333,0.0039216,0.11373,-0.00024245,0.3577,793.7,0.032802,0.0,-3.4126,-0.01404,0.007216199999999998,90.333,0.0,-0.087646,1.0,1500.0,3000.0,1000.0,3162.0,54.646,1.0,0.0,0.0,-64.49,0.12214541984732825,1.0,0.12189000000000001,-0.1478,5.2597
176.0,-31.885,120.17,2922.7,-1084.0,1195.4,-43.798,351.16,-2.0159,30.068,90.44,0.0039216,0.11373,0.12097999999999999,0.3577,793.39,0.032796,0.0,-3.3944,0.81642,-1.6532,90.44,0.0,2.0461,1.0,1500.0,3000.0,1000.0,3151.7,55.07,1.0,0.0,0.0,-63.90600000000001,0.1205855,1.0,0.12078,0.0,0.0
180.0,-31.885,120.17,2919.8,-1089.7,1232.6,-46.562,352.66,-2.0188,30.285999999999998,90.59700000000001,0.0039216,0.11373,0.00028786,0.3577,792.95,0.032786,0.0,-3.4076,-0.013656999999999999,0.006920999999999999,90.59700000000001,0.0,0.083412,1.0,1500.0,3000.0,1000.0,3135.3,55.688,1.0,0.0,0.0,-63.026,0.1190075,1.0,0.11912,0.0,0.0
184.0,-31.885,120.17,2917.7,-1093.3,1260.1,-48.598,353.77,-2.0206,30.241,90.711,0.0039216,0.11373,-0.00017296,0.3577,792.62,0.032780000000000004,0.0,-3.3936,-0.014218999999999999,0.0073054,90.711,0.0,-0.057983000000000014,1.0,1500.0,3000.0,1000.0,3122.9,56.141999999999996,1.0,0.0,0.0,-62.369,0.1174295,1.0,0.11788,0.0,0.0
188.0,-31.884,120.17,2914.4,-1098.4,1304.2,-51.82100000000001,355.53,-2.0043,30.141,90.891,0.0039216,0.11373,-0.00025499999999999996,0.3577,792.11,0.032769,0.0,-3.3939999999999997,-0.014454,0.007423100000000002,90.891,0.0,-0.081045,1.0,1500.0,3000.0,1000.0,3102.8,56.87,1.0,0.0,0.0,-61.339,0.11585150000000001,1.0,0.11592999999999999,0.0,0.0
192.0,-31.884,120.17,2912.0,-1101.3,1335.9,-54.12300000000001,356.79,-1.9825,30.068,91.01700000000001,0.0039216,0.11373,-2.9748000000000007e-06,0.3577,791.75,0.032762,0.0,-3.3924,-0.012201,0.004009,91.01700000000001,0.0,-0.086879,1.0,1500.0,3000.0,1000.0,3088.0,57.391999999999996,1.0,0.0,0.0,-60.606,0.11427349999999999,1.0,0.11455,0.0,0.0
196.0,-31.884,120.17,2909.5,-1102.7,1369.1,-56.51300000000001,358.1,-1.9524,29.991,91.147,0.0039216,0.11373,-0.00038804,0.3577,791.39,0.032755,0.0,-3.3886,-0.015995,0.008193299999999999,91.147,0.0,-0.091561,1.0,1500.0,3000.0,1000.0,3071.5,57.928999999999995,1.0,0.0,0.0,-59.833,0.11309000000000001,0.0,0.11309000000000001,0.0,0.0
200.0,-31.88300000000001,120.17,2906.2,-1104.9,1413.4,-59.674,359.85,-1.8952,30.308000000000003,91.314,0.0039216,0.11373,0.0022878,0.3577,790.93,0.032746,0.0,-3.3989,-0.0097976,-0.00079696,91.314,0.0,0.5907100000000001,1.0,1500.0,3000.0,1000.0,3050.1,58.655,1.0,0.0,0.0,-58.805,0.10181992857142858,1.0,0.11114,0.0,0.0
204.0,-31.88300000000001,120.17,2904.1,-1104.9,1442.8,-61.738,1.0176,-1.8778,30.326999999999998,91.42200000000001,0.0039216,0.11373,1.1150999999999999e-05,0.3577,790.64,0.03274,0.0,-3.373,-0.013859999999999999,0.0071262,91.42200000000001,0.0,-0.0037463,1.0,1500.0,3000.0,1000.0,3034.9,59.129,1.0,0.0,0.0,-58.111000000000004,0.08729983333333333,1.0,0.10983,0.0,0.0
208.0,-31.88300000000001,120.17,2900.9,-1104.2,1487.2,-64.816,2.7819,-1.8283,30.243000000000002,91.57799999999999,0.0039216,0.11373,-0.00023502,0.3577,790.22,0.032732,0.0,-3.3695,-0.014544,0.0074682,91.57799999999999,0.0,-0.071362,1.0,1500.0,3000.0,1000.0,3011.7,59.848,1.0,0.0,0.0,-57.066,0.07277973809523809,1.0,0.10785,0.0,0.0
212.0,-31.881999999999998,120.17,2899.2,-1103.5,1510.9,-66.45,3.7230000000000003,-1.794,30.191999999999997,91.66,0.0039216,0.11373,-0.00041681,0.3577,790.01,0.032728,0.0,-3.3712,-0.016562,0.008476899999999999,91.66,0.0,-0.08732999999999999,1.0,1500.0,3000.0,1000.0,2999.2,60.232,1.0,0.0,0.0,-56.50899999999999,0.058259642857142864,1.0,0.1068,0.0,0.0
216.0,-31.881999999999998,120.17,2896.4,-1100.6,1549.6,-69.062,5.2439,-1.7306,30.105999999999998,91.787,0.0039216,0.11373,-0.00042435,0.3577,789.68,0.032722,0.0,-3.3687,-0.016239,0.008315799999999998,91.787,0.0,-0.09905,1.0,1500.0,3000.0,1000.0,2977.7,60.852,1.0,0.0,0.0,-55.608000000000004,0.043739547619047615,1.0,0.1051,0.0,0.0
220.0,-31.881999999999998,120.17,2894.1,-1097.7,1583.1,-71.291,6.5618,-1.6691,30.031,91.89299999999999,0.0039216,0.11373,-0.00042096,0.3577,789.41,0.032717,0.0,-3.3653,-0.016206,0.008299299999999999,91.89299999999999,0.0,-0.09852899999999999,1.0,1500.0,3000.0,1000.0,2959.0,61.39,1.0,0.0,0.0,-54.828,0.029219452380952374,1.0,0.10363,0.0,0.0
224.0,-31.881,120.17,2891.3,-1093.4,1624.6,-74.003,8.2003,-1.5811,30.21,92.01700000000001,0.0039216,0.11373,0.0010616,0.3577,789.1,0.032712,0.0,-3.3693,-0.013041,0.0056894,92.01700000000001,0.0,0.32681,1.0,1500.0,3000.0,1000.0,2935.5,62.06,1.0,0.0,0.0,-53.86,0.01469935714285714,1.0,0.1018,0.0,0.0
228.0,-31.881,120.17,2889.3,-1089.0,1654.8,-75.958,9.4118,-1.528,30.201,92.102,0.0039216,0.11373,-0.00015965,0.3577,788.89,0.032708,0.0,-3.3544,-0.014591999999999999,0.0074919,92.102,0.0,-0.043754,1.0,1500.0,3000.0,1000.0,2917.6,62.545,1.0,0.0,0.0,-53.13399999999999,0.0001792619047618904,1.0,0.10042000000000001,0.0,0.0
232.0,-31.881,120.17,2887.1,-1084.0,1687.4,-78.008,10.707,-1.4605,30.142,92.19,0.0039216,0.11373,-0.00031888,0.3577,788.69,0.032705,0.0,-3.352,-0.015392,0.0078923,92.19,0.0,-0.080975,1.0,1500.0,3000.0,1000.0,2898.3,63.07100000000001,1.0,0.0,0.0,-52.364,-0.01434083333333336,1.0,0.098967,0.0,0.0
236.0,-31.88,120.17,2884.1,-1074.6,1734.8,-80.938,12.6,-1.3481,30.05,92.30799999999999,0.0039216,0.11373,-0.00031173,0.3577,788.43,0.032701,0.0,-3.3533,-0.01494,0.007666199999999998,92.30799999999999,0.0,-0.090861,1.0,1500.0,3000.0,1000.0,2868.7,63.83,1.0,0.0,0.0,-51.23,-0.028860928571428583,1.0,0.096825,0.0,0.0
240.0,-31.88,120.17,2881.9,-1067.4,1769.7,-83.04799999999999,14.002,-1.2576,29.982,92.387,0.0039216,0.11373,-0.0002316,0.3577,788.26,0.032699,0.0,-3.3511,-0.013711000000000001,0.0070290000000000005,92.387,0.0,-0.093673,1.0,1500.0,3000.0,1000.0,2846.9,64.39699999999999,1.0,0.0,0.0,-50.395,0.095247,0.0,0.095247,0.0,0.0
244.0,-31.88,120.17,2880.2,-1060.9,1796.2,-84.604,15.07,-1.1619,29.509,92.443,0.0039216,0.11373,0.094149,0.3577,788.15,0.032698000000000005,0.0,-3.2925,0.6418699999999999,-1.3041,92.443,0.0,0.7192,1.0,1500.0,3000.0,1000.0,2829.7,64.82300000000001,1.0,0.0,0.0,-49.753,0.094033,0.0,0.094033,0.0,0.0
248.0,-31.88,120.17,2878.1,-1051.5,1831.3,-86.617,16.454,-1.0535,29.456,92.51,0.0039216,0.11373,-0.053097000000000005,0.3577,788.04,0.032697000000000004,0.0,-3.3332,-0.7044600000000001,0.35243,92.51,0.0,-1.8698,1.0,1500.0,3000.0,1000.0,2806.4,65.391,1.0,0.0,0.0,-48.937,0.09249,0.0,0.09249,0.0,0.0
252.0,-31.879,120.17,2875.5,-1038.5,1875.8,-89.071,18.208,-0.88546,28.719,92.58200000000001,0.0039216,0.11373,-0.049992,0.3577,787.94,0.032697000000000004,0.0,-3.3288,-0.65273,0.32656,92.58200000000001,0.0,-2.055,1.0,1500.0,3000.0,1000.0,2776.3,66.113,1.0,0.0,0.0,-47.905,0.09054,0.0,0.09054,0.0,0.0
256.0,-31.879,120.17,2873.9,-1029.1,1905.0,-90.62200000000001,19.357,-0.7387,28.961,92.62200000000001,0.0039216,0.11373,0.08984099999999999,0.3577,787.9,0.032698000000000005,0.0,-3.3556,0.56006,-1.1405,92.62200000000001,0.0,3.7834,1.0,1500.0,3000.0,1000.0,2756.0,66.589,1.0,0.0,0.0,-47.233000000000004,0.08927,0.0,0.08927,0.0,0.0
260.0,-31.878,120.17,2871.5,-1012.5,1950.3,-92.914,21.199,-0.58473,29.744,92.66799999999999,0.0039216,0.11373,-0.0060003999999999995,0.3577,787.9,0.0327,0.0,-3.353,-0.12015999999999999,0.060274,92.66799999999999,0.0,0.4811,1.0,1500.0,3000.0,1000.0,2723.0,67.325,1.0,0.0,0.0,-46.12600000000001,-0.056723,0.0,0.08717799999999999,-0.1439,5.121
264.0,-31.878,120.17,2870.3,-1004.6,1972.5,-93.98899999999999,22.129,-0.51995,29.375,92.685,0.0039216,0.11373,-0.06968200000000001,0.3577,787.92,0.032701999999999995,0.0,-3.2908,-0.9187700000000001,0.45958000000000004,92.685,0.0,-2.5123,1.0,1500.0,3000.0,1000.0,2707.2,67.694,1.0,0.0,0.0,-45.565,0.086117,0.0,0.086117,0.0,0.0
